"基準価額一覧"
""
"ファンド名","インベスコ－インベスコ　世界厳選株式オープン＜為替ヘッジなし＞（毎月決算型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19990101","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2007/12/06","13580","256","1376"
"2007/12/05","13324","-84","1349"
"2007/12/04","13408","-133","1356"
"2007/12/03","13541","184","1370"
"2007/11/30","13357","38","1350"
"2007/11/29","13319","525","1346"
"2007/11/28","12794","203","1292"
"2007/11/27","12591","-266","1264"
"2007/11/26","12857","251","1285"
"2007/11/22","12606","-408","1259"
"2007/11/21","13014","68","1310"
"2007/11/20","12946","-348","1303"
"2007/11/19","13294","52","1338"
"2007/11/16","13242","-246","1333"
"2007/11/15","13488","21","1355"
"2007/11/14","13467","419","1358"
"2007/11/13","13048","-113","1312"
"2007/11/12","13161","-488","1323"
"2007/11/09","13649","-109","1371"
"2007/11/08","13758","-398","1384"
"2007/11/07","14156","122","1419"
"2007/11/06","14034","-121","1406"
"2007/11/05","14155","-28","1417"
"2007/11/02","14183","-425","1416"
"2007/11/01","14608","232","1456"
"2007/10/31","14376","-19","1434"
"2007/10/30","14395","118","1434"
"2007/10/29","14277","156","1414"
"2007/10/26","14121","155","1398"
"2007/10/25","13966","-143","1384"
"2007/10/24","14109","158","1399"
"2007/10/23","13951","-91","1386"
"2007/10/22","14042","-336","1394"
"2007/10/19","14378","-183","1428"
"2007/10/18","14561","53","1443"
"2007/10/17","14508","-206","1436"
"2007/10/16","14714","-168","1457"
"2007/10/15","14882","41","1474"
"2007/10/12","14841","47","1472"
"2007/10/11","14794","36","1463"
"2007/10/10","14758","91","1467"
"2007/10/09","14667","123","1458"
"2007/10/05","14544","10","1447"
"2007/10/04","14534","103","1446"
"2007/10/03","14431","18","1436"
"2007/10/02","14413","196","1432"
"2007/10/01","14217","-23","1409"
"2007/09/28","14240","108","1410"
"2007/09/27","14132","179","1393"
"2007/09/26","13953","-55","1376"
"2007/09/25","14008","-51","1380"
"2007/09/21","14059","-179","1385"
"2007/09/20","14238","231","1401"
"2007/09/19","14007","421","1377"
"2007/09/18","13586","-249","1336"
"2007/09/14","13835","156","1358"
"2007/09/13","13679","69","1343"
"2007/09/12","13610","275","1336"
"2007/09/11","13335","14","1304"
"2007/09/10","13321","-495","1302"
"2007/09/07","13816","67","1351"
"2007/09/06","13749","-312","1345"
"2007/09/05","14061","127","1377"
"2007/09/04","13934","52","1363"
"2007/09/03","13882","100","1357"
"2007/08/31","13782","116","1347"
"2007/08/30","13666","359","1334"
"2007/08/29","13307","-438","1299"
"2007/08/28","13745","-171","1331"
"2007/08/27","13916","158","1346"
"2007/08/24","13758","45","1328"
"2007/08/23","13713","436","1320"
"2007/08/22","13277","-26","1277"
"2007/08/21","13303","79","1282"
"2007/08/20","13224","369","1277"
"2007/08/17","12855","-532","1246"
"2007/08/16","13387","-246","1292"
"2007/08/15","13633","-341","1314"
"2007/08/14","13974","105","1346"
"2007/08/13","13869","-149","1338"
"2007/08/10","14018","-611","1354"
"2007/08/09","14629","299","1414"
"2007/08/08","14330","140","1385"
"2007/08/07","14190","201","1372"
"2007/08/06","13989","-387","1349"
"2007/08/03","14376","171","1387"
"2007/08/02","14205","-63","1369"
"2007/08/01","14268","-1","1369"
"2007/07/31","14269","123","1370"
"2007/07/30","14146","-245","1361"
"2007/07/27","14391","-590","1376"
"2007/07/26","14981","-5","1435"
"2007/07/25","14986","-370","1437"
"2007/07/24","15356","1","1467"
"2007/07/23","15355","-307","1461"
"2007/07/20","15662","107","1489"
"2007/07/19","15555","-110","1477"
"2007/07/18","15665","-34","1486"
"2007/07/17","15699","-58","1494"
"2007/07/13","15757","272","1500"
"2007/07/12","15485","91","1473"
"2007/07/11","15394","-296","1457"
"2007/07/10","15690","8","1483"
"2007/07/09","15682","149","1482"
"2007/07/06","15533","-50","1464"
"2007/07/05","15583","86","1467"
"2007/07/04","15497","37","1458"
"2007/07/03","15460","-13","1450"
"2007/07/02","15473","104","1450"
"2007/06/29","15369","126","1432"
"2007/06/28","15243","40","1419"
"2007/06/27","15203","-108","1404"
"2007/06/26","15311","-94","1413"
"2007/06/25","15405","-183","1412"
"2007/06/22","15588","2","1437"
"2007/06/21","15586","-96","1450"
"2007/06/20","15682","-48","1457"
"2007/06/19","15730","27","1462"
"2007/06/18","15703","197","1458"
"2007/06/15","15506","181","1438"
"2007/06/14","15325","260","1423"
"2007/06/13","15065","-144","1381"
"2007/06/12","15209","92","1388"
"2007/06/11","15117","84","1383"
"2007/06/08","15033","-201","1376"
"2007/06/07","15234","-242","1393"
"2007/06/06","15476","-113","1415"
"2007/06/05","15589","-12","1424"
"2007/06/04","15601","114","1425"
"2007/06/01","15487","47","1414"
"2007/05/31","15440","46","1398"
"2007/05/30","15394","32","1393"
"2007/05/29","15362","17","1378"
"2007/05/28","15345","111","1375"
"2007/05/25","15234","-195","1362"
"2007/05/24","15429","49","1356"
"2007/05/23","15380","22","1349"
"2007/05/22","15358","-1","1346"
"2007/05/21","15359","120","1345"
"2007/05/18","15239","96","1333"
"2007/05/17","15143","94","1331"
"2007/05/16","15049","53","1322"
"2007/05/15","14996","3","1316"
"2007/05/14","14993","150","1316"
"2007/05/11","14843","-165","1305"
"2007/05/10","15008","81","1316"
"2007/05/09","14927","-105","1309"
"2007/05/08","15032","20","1314"
"2007/05/07","15012","280","1313"
"2007/05/02","14732","44","1287"
"2007/05/01","14688","-65","1275"
"2007/04/27","14753","90","1275"
"2007/04/26","14663","130","1264"
"2007/04/25","14533","-34","1253"
"2007/04/24","14567","-105","1254"
"2007/04/23","14672","156","1263"
"2007/04/20","14516","8","1250"
"2007/04/19","14508","-88","1247"
"2007/04/18","14596","-35","1255"
"2007/04/17","14631","168","1257"
"2007/04/16","14463","129","1239"
"2007/04/13","14334","9","1227"
"2007/04/12","14325","-35","1226"
"2007/04/11","14360","107","1227"
"2007/04/10","14253","-19","1218"
"2007/04/09","14272","43","1220"
"2007/04/06","14229","41","1216"
"2007/04/05","14188","23","1205"
"2007/04/04","14165","241","1202"
"2007/04/03","13924","90","1180"
"2007/04/02","13834","-7","1172"
"2007/03/30","13841","237","1172"
"2007/03/29","13604","-207","1146"
"2007/03/28","13811","-93","1163"
"2007/03/27","13904","-3","1173"
"2007/03/26","13907","11","1174"
"2007/03/23","13896","123","1172"
"2007/03/22","13773","212","1161"
"2007/03/20","13561","237","1140"
"2007/03/19","13324","-5","1116"
"2007/03/16","13329","164","1114"
"2007/03/15","13165","-6","1096"
"2007/03/14","13171","-328","1096"
"2007/03/13","13499","-39","1116"
"2007/03/12","13538","103","1116"
"2007/03/09","13435","262","1108"
"2007/03/08","13173","-51","1087"
"2007/03/07","13224","297","1094"
"2007/03/06","12927","-119","1073"
"2007/03/05","13046","-370","1085"
"2007/03/02","13416","-203","1114"
"2007/03/01","13619","-64","1130"
"2007/02/28","13683","-601","1134"
"2007/02/27","14284","-12","1178"
"2007/02/26","14296","-52","1179"
"2007/02/23","14348","33","1185"
"2007/02/22","14315","39","1181"
"2007/02/21","14276","31","1177"
"2007/02/20","14245","56","1173"
"2007/02/19","14189","-27","1168"
"2007/02/16","14216","-64","1166"
"2007/02/15","14280","24","1170"
"2007/02/14","14256","36","1161"
"2007/02/13","14220","-18","1151"
"2007/02/09","14238","27","1149"
"2007/02/08","14211","71","1146"
"2007/02/07","14140","46","1142"
"2007/02/06","14094","-104","1138"
"2007/02/05","14198","40","1144"
"2007/02/02","14158","99","1140"
"2007/02/01","14059","-68","1127"
"2007/01/31","14127","47","1124"
"2007/01/30","14080","13","1118"
"2007/01/29","14067","-29","1114"
"2007/01/26","14096","-47","1114"
"2007/01/25","14143","-20","1108"
"2007/01/24","14163","73","1109"
"2007/01/23","14090","-33","1102"
"2007/01/22","14123","39","1103"
"2007/01/19","14084","78","1096"
"2007/01/18","14006","-2","1088"
"2007/01/17","14008","7","1089"
"2007/01/16","14001","80","1089"
"2007/01/15","13921","18","1082"
"2007/01/12","13903","243","1075"
"2007/01/11","13660","-20","1049"
"2007/01/10","13680","54","1051"
"2007/01/09","13626","-46","1042"
"2007/01/05","13672","-131","1036"
"2007/01/04","13803","83","1045"
"2006/12/29","13720","25","1034"
"2006/12/28","13695","109","1009"
"2006/12/27","13586","33","995"
"2006/12/26","13553","26","991"
"2006/12/25","13527","-222","975"
"2006/12/22","13749","-34","1000"
"2006/12/21","13783","28","1035"
"2006/12/20","13755","88","1031"
"2006/12/19","13667","-39","1023"
"2006/12/18","13706","32","1026"
"2006/12/15","13674","112","1023"
"2006/12/14","13562","87","1013"
"2006/12/13","13475","29","1007"
"2006/12/12","13446","117","1000"
"2006/12/11","13329","96","990"
"2006/12/08","13233","59","984"
"2006/12/07","13174","21","973"
"2006/12/06","13153","30","971"
"2006/12/05","13123","69","969"
"2006/12/04","13054","-77","965"
"2006/12/01","13131","-50","971"
"2006/11/30","13181","164","974"
"2006/11/29","13017","33","963"
"2006/11/28","12984","-120","954"
"2006/11/27","13104","-56","961"
"2006/11/24","13160","-104","966"
"2006/11/22","13264","5","972"
"2006/11/21","13259","14","972"
"2006/11/20","13245","-55","971"
"2006/11/17","13300","47","975"
"2006/11/16","13253","69","970"
"2006/11/15","13184","-2","965"
"2006/11/14","13186","38","965"
"2006/11/13","13148","-25","956"
"2006/11/10","13173","-29","958"
"2006/11/09","13202","20","961"
"2006/11/08","13182","22","960"
"2006/11/07","13160","144","963"
"2006/11/06","13016","0","954"
"2006/11/02","13016","37","951"
"2006/11/01","12979","-54","949"
"2006/10/31","13033","-10","953"
"2006/10/30","13043","-159","953"
"2006/10/27","13202","17","962"
"2006/10/26","13185","33","961"
"2006/10/25","13152","6","959"
"2006/10/24","13146","66","955"
"2006/10/23","13080","24","950"
"2006/10/20","13056","4","948"
"2006/10/19","13052","67","946"
"2006/10/18","12985","-79","941"
"2006/10/17","13064","-14","945"
"2006/10/16","13078","23","946"
"2006/10/13","13055","73","939"
"2006/10/12","12982","-3","934"
"2006/10/11","12985","89","932"
"2006/10/10","12896","89","925"
"2006/10/06","12807","22","918"
"2006/10/05","12785","92","916"
"2006/10/04","12693","51","910"
"2006/10/03","12642","-34","902"
"2006/10/02","12676","43","904"
"2006/09/29","12633","45","900"
"2006/09/28","12588","48","894"
"2006/09/27","12540","169","887"
"2006/09/26","12371","10","875"
"2006/09/25","12361","-45","886"
"2006/09/22","12406","-70","886"
"2006/09/21","12476","83","872"
"2006/09/20","12393","-109","866"
"2006/09/19","12502","40","878"
"2006/09/15","12462","3","873"
"2006/09/14","12459","69","872"
"2006/09/13","12390","131","867"
"2006/09/12","12259","93","854"
"2006/09/11","12166","25","848"
"2006/09/08","12141","-139","845"
"2006/09/07","12280","-46","856"
"2006/09/06","12326","-12","859"
"2006/09/05","12338","-83","860"
"2006/09/04","12421","40","865"
"2006/09/01","12381","-21","862"
"2006/08/31","12402","115","862"
"2006/08/30","12287","41","854"
"2006/08/29","12246","42","848"
"2006/08/28","12204","49","846"
"2006/08/25","12155","47","843"
"2006/08/24","12108","-38","839"
"2006/08/23","12146","9","842"
"2006/08/22","12137","9","838"
"2006/08/21","12128","0","831"
"2006/08/18","12128","53","831"
"2006/08/17","12075","45","828"
"2006/08/16","12030","102","824"
"2006/08/15","11928","78","816"
"2006/08/14","11850","77","811"
"2006/08/11","11773","-56","799"
"2006/08/10","11829","31","807"
"2006/08/09","11798","44","805"
"2006/08/08","11754","-35","802"
"2006/08/07","11789","-6","804"
"2006/08/04","11795","16","804"
"2006/08/03","11779","82","803"
"2006/08/02","11697","-50","797"
"2006/08/01","11747","-72","800"
"2006/07/31","11819","4","805"
"2006/07/28","11815","-15","804"
"2006/07/27","11830","4","802"
"2006/07/26","11826","41","801"
"2006/07/25","11785","214","798"
"2006/07/24","11571","-83","784"
"2006/07/21","11654","6","790"
"2006/07/20","11648","234","796"
"2006/07/19","11414","10","780"
"2006/07/18","11404","-79","779"
"2006/07/14","11483","-164","783"
"2006/07/13","11647","26","796"
"2006/07/12","11621","-21","794"
"2006/07/11","11642","13","790"
"2006/07/10","11629","-117","789"
"2006/07/07","11746","69","798"
"2006/07/06","11677","-54","794"
"2006/07/05","11731","37","797"
"2006/07/04","11694","94","790"
"2006/07/03","11600","16","782"
"2006/06/30","11584","124","781"
"2006/06/29","11460","71","772"
"2006/06/28","11389","-100","766"
"2006/06/27","11489","22","771"
"2006/06/26","11467","-19","769"
"2006/06/23","11486","-24","764"
"2006/06/22","11510","83","763"
"2006/06/21","11427","-58","757"
"2006/06/20","11485","-15","761"
"2006/06/19","11500","24","762"
"2006/06/16","11476","193","760"
"2006/06/15","11283","31","747"
"2006/06/14","11252","-103","746"
"2006/06/13","11355","-118","746"
"2006/06/12","11473","68","754"
"2006/06/09","11405","-146","754"
"2006/06/08","11551","31","765"
"2006/06/07","11520","-92","763"
"2006/06/06","11612","-58","772"
"2006/06/05","11670","-43","776"
"2006/06/02","11713","108","779"
"2006/06/01","11605","85","772"
"2006/05/31","11520","-209","766"
"2006/05/30","11729","34","779"
"2006/05/29","11695","153","774"
"2006/05/26","11542","55","762"
"2006/05/25","11487","-66","759"
"2006/05/24","11553","104","763"
"2006/05/23","11449","-130","753"
"2006/05/22","11579","61","762"
"2006/05/19","11518","-13","758"
"2006/05/18","11531","-139","761"
"2006/05/17","11670","-32","770"
"2006/05/16","11702","-41","772"
"2006/05/15","11743","-185","775"
"2006/05/12","11928","-104","787"
"2006/05/11","12032","-66","786"
"2006/05/10","12098","19","793"
"2006/05/09","12079","-85","792"
"2006/05/08","12164","43","798"
"2006/05/02","12121","-9","794"
"2006/05/01","12130","-26","795"
"2006/04/28","12156","4","796"
"2006/04/27","12152","47","794"
"2006/04/26","12105","45","791"
"2006/04/25","12060","-180","789"
"2006/04/24","12240","-135","797"
"2006/04/21","12375","42","805"
"2006/04/20","12333","132","802"
"2006/04/19","12201","26","794"
"2006/04/18","12175","17","792"
"2006/04/17","12158","-33","791"
"2006/04/14","12191","58","793"
"2006/04/13","12133","39","789"
"2006/04/12","12094","-133","787"
"2006/04/11","12227","52","790"
"2006/04/10","12175","-79","786"
"2006/04/07","12254","-12","794"
"2006/04/06","12266","87","807"
"2006/04/05","12179","14","801"
"2006/04/04","12165","44","793"
"2006/04/03","12121","-7","789"
"2006/03/31","12128","26","785"
"2006/03/30","12102","43","783"
"2006/03/29","12059","80","780"
"2006/03/28","11979","-131","772"
"2006/03/27","12110","-26","782"
"2006/03/24","12136","29","784"
"2006/03/23","12107","25","778"
"2006/03/22","12082","34","777"
"2006/03/20","12048","-47","775"
"2006/03/17","12095","-10","778"
"2006/03/16","12105","17","777"
"2006/03/15","12088","-4","774"
"2006/03/14","12092","18","773"
"2006/03/13","12074","148","766"
"2006/03/10","11926","55","757"
"2006/03/09","11871","39","759"
"2006/03/08","11832","-54","757"
"2006/03/07","11886","32","760"
"2006/03/06","11854","49","758"
"2006/03/03","11805","21","754"
"2006/03/02","11784","82","752"
"2006/03/01","11702","-108","745"
"2006/02/28","11810","22","749"
"2006/02/27","11788","-41","747"
"2006/02/24","11829","-196","750"
"2006/02/23","12025","56","762"
"2006/02/22","11969","-7","755"
"2006/02/21","11976","39","755"
"2006/02/20","11937","47","753"
"2006/02/17","11890","50","753"
"2006/02/16","11840","28","747"
"2006/02/15","11812","65","746"
"2006/02/14","11747","10","742"
"2006/02/13","11737","-159","736"
"2006/02/10","11896","102","747"
"2006/02/09","11794","89","739"
"2006/02/08","11705","-152","734"
"2006/02/07","11857","-9","743"
"2006/02/06","11866","-21","742"
"2006/02/03","11887","-59","743"
"2006/02/02","11946","104","746"
"2006/02/01","11842","-54","739"
"2006/01/31","11896","25","742"
"2006/01/30","11871","124","740"
"2006/01/27","11747","160","731"
"2006/01/26","11587","81","721"
"2006/01/25","11506","26","716"
"2006/01/24","11480","-6","712"
"2006/01/23","11486","-97","713"
"2006/01/20","11583","53","720"
"2006/01/19","11530","-57","716"
"2006/01/18","11587","-57","719"
"2006/01/17","11644","74","722"
"2006/01/16","11570","-93","719"
"2006/01/13","11663","-22","725"
"2006/01/12","11685","81","726"
"2006/01/11","11604","-55","716"
"2006/01/10","11659","-49","727"
"2006/01/06","11708","-42","730"
"2006/01/05","11750","127","725"
"2006/01/04","11623","-54","716"
"2005/12/30","11677","16","721"
"2005/12/29","11661","58","720"
"2005/12/28","11603","21","716"
"2005/12/27","11582","54","714"
"2005/12/26","11528","-284","700"
"2005/12/22","11812","62","712"
"2005/12/21","11750","46","711"
"2005/12/20","11704","43","707"
"2005/12/19","11661","60","705"
"2005/12/16","11601","-232","700"
"2005/12/15","11833","-167","714"
"2005/12/14","12000","-2","724"
"2005/12/13","12002","-10","717"
"2005/12/12","12012","36","718"
"2005/12/09","11976","16","716"
"2005/12/08","11960","-52","750"
"2005/12/07","12012","5","754"
"2005/12/06","12007","0","759"
"2005/12/05","12007","72","759"
"2005/12/02","11935","206","753"
"2005/12/01","11729","-31","740"
"2005/11/30","11760","31","742"
"2005/11/29","11729","-57","738"
"2005/11/28","11786","19","742"
"2005/11/25","11767","34","742"
"2005/11/24","11733","62","741"
"2005/11/22","11671","-26","732"
"2005/11/21","11697","76","733"
"2005/11/18","11621","79","726"
"2005/11/17","11542","-24","720"
"2005/11/16","11566","-28","721"
"2005/11/15","11594","93","724"
"2005/11/14","11501","75","718"
"2005/11/11","11426","35","709"
"2005/11/10","11391","7","705"
"2005/11/09","11384","-38","711"
"2005/11/08","11422","3","719"
"2005/11/07","11419","-3","716"
"2005/11/04","11422","198","715"
"2005/11/02","11224","10","703"
"2005/11/01","11214","155","702"
"2005/10/31","11059","100","693"
"2005/10/28","10959","-104","691"
"2005/10/27","11063","56","698"
"2005/10/26","11007","-16","694"
"2005/10/25","11023","93","695"
"2005/10/24","10930","-13","684"
"2005/10/21","10943","-65","683"
"2005/10/20","11008","0","687"
"2005/10/19","11008","-48","687"
"2005/10/18","11056","81","692"
"2005/10/17","10975","19","686"
"2005/10/14","10956","-41","685"
"2005/10/13","10997","-36","689"
"2005/10/12","11033","-14","685"
"2005/10/11","11047","-18","686"
"2005/10/07","11065","-90","688"
"2005/10/06","11155","-108","694"
"2005/10/05","11263","0","700"
"2005/10/04","11263","43","683"
"2005/10/03","11220","75","680"
"2005/09/30","11145","-10","676"
"2005/09/29","11155","80","676"
"2005/09/28","11075","42","672"
"2005/09/27","11033","81","668"
"2005/09/26","10952","44","665"
"2005/09/22","10908","-100","658"
"2005/09/21","11008","-3","665"
"2005/09/20","11011","101","665"
"2005/09/16","10910","22","659"
"2005/09/15","10888","17","656"
"2005/09/14","10871","-31","655"
"2005/09/13","10902","30","653"
"2005/09/12","10872","-45","651"
"2005/09/09","10917","17","654"
"2005/09/08","10900","70","653"
"2005/09/07","10830","88","649"
"2005/09/06","10742","-24","644"
"2005/09/05","10766","-23","646"
"2005/09/02","10789","39","646"
"2005/09/01","10750","72","644"
"2005/08/31","10678","35","640"
"2005/08/30","10643","49","637"
"2005/08/29","10594","-70","637"
"2005/08/26","10664","-29","642"
"2005/08/25","10693","-22","644"
"2005/08/24","10715","-14","645"
"2005/08/23","10729","-16","642"
